type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,celeborn,CLOSED,2022-07-17,2022-07-17,1,Graduated
issue,celeborn,CLOSED,2022-07-18,2022-07-25,8,Graduated
issue,celeborn,CLOSED,2022-07-22,2022-07-23,2,Graduated
issue,celeborn,CLOSED,2022-07-25,2024-02-07,563,Graduated
issue,celeborn,CLOSED,2022-07-26,2022-07-26,1,Graduated
issue,celeborn,CLOSED,2022-07-26,2022-07-26,1,Graduated
issue,celeborn,CLOSED,2022-07-27,2024-02-07,561,Graduated
comment,celeborn,NA,2022-07-27,2022-07-27,1,Graduated
comment,celeborn,NA,2022-07-27,2022-07-27,1,Graduated
comment,celeborn,NA,2022-07-28,2022-07-28,1,Graduated
issue,celeborn,CLOSED,2022-07-28,2024-02-07,560,Graduated
issue,celeborn,CLOSED,2022-07-28,2022-08-11,15,Graduated
issue,celeborn,CLOSED,2022-07-29,2022-08-01,4,Graduated
issue,celeborn,CLOSED,2022-08-02,2022-08-04,3,Graduated
issue,celeborn,CLOSED,2022-08-02,2022-08-03,2,Graduated
issue,celeborn,CLOSED,2022-08-02,2022-08-02,1,Graduated
issue,celeborn,CLOSED,2022-08-04,2022-08-10,7,Graduated
issue,celeborn,CLOSED,2022-08-04,2022-08-09,6,Graduated
issue,celeborn,CLOSED,2022-08-04,2022-08-10,7,Graduated
comment,celeborn,NA,2022-08-10,2022-08-10,1,Graduated
issue,celeborn,CLOSED,2022-08-05,2022-08-16,12,Graduated
issue,celeborn,CLOSED,2022-08-05,2022-08-08,4,Graduated
comment,celeborn,NA,2022-08-08,2022-08-08,1,Graduated
issue,celeborn,CLOSED,2022-08-05,2022-10-10,67,Graduated
issue,celeborn,CLOSED,2022-08-08,2022-08-09,2,Graduated
issue,celeborn,CLOSED,2022-08-09,2022-09-20,43,Graduated
comment,celeborn,NA,2022-08-31,2022-08-31,1,Graduated
issue,celeborn,CLOSED,2022-08-10,2022-08-10,1,Graduated
comment,celeborn,NA,2022-08-10,2022-08-10,1,Graduated
issue,celeborn,CLOSED,2022-08-10,2022-08-10,1,Graduated
issue,celeborn,CLOSED,2022-08-10,2024-02-07,547,Graduated
issue,celeborn,CLOSED,2022-08-11,2022-08-15,5,Graduated
comment,celeborn,NA,2022-08-12,2022-08-12,1,Graduated
comment,celeborn,NA,2022-08-12,2022-08-12,1,Graduated
comment,celeborn,NA,2022-08-12,2022-08-12,1,Graduated
comment,celeborn,NA,2022-08-12,2022-08-12,1,Graduated
comment,celeborn,NA,2022-08-12,2022-08-12,1,Graduated
comment,celeborn,NA,2022-08-15,2022-08-15,1,Graduated
issue,celeborn,CLOSED,2022-08-11,2022-11-29,111,Graduated
issue,celeborn,CLOSED,2022-08-11,2022-08-15,5,Graduated
issue,celeborn,CLOSED,2022-08-11,2022-08-18,8,Graduated
issue,celeborn,CLOSED,2022-08-11,2022-08-18,8,Graduated
comment,celeborn,NA,2022-08-13,2022-08-13,1,Graduated
issue,celeborn,CLOSED,2022-08-11,2022-08-11,1,Graduated
issue,celeborn,CLOSED,2022-08-12,2022-08-15,4,Graduated
issue,celeborn,CLOSED,2022-08-12,2022-08-12,1,Graduated
issue,celeborn,CLOSED,2022-08-12,2022-08-23,12,Graduated
issue,celeborn,CLOSED,2022-08-12,2022-08-25,14,Graduated
issue,celeborn,CLOSED,2022-08-12,2022-08-31,20,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-12,2024-02-07,545,Graduated
issue,celeborn,CLOSED,2022-08-14,2022-08-17,4,Graduated
issue,celeborn,CLOSED,2022-08-14,2022-08-15,2,Graduated
issue,celeborn,CLOSED,2022-08-14,2022-08-14,1,Graduated
issue,celeborn,CLOSED,2022-08-15,2022-08-15,1,Graduated
issue,celeborn,CLOSED,2022-08-15,2022-08-19,5,Graduated
issue,celeborn,CLOSED,2022-08-15,2022-08-22,8,Graduated
issue,celeborn,CLOSED,2022-08-16,2022-08-25,10,Graduated
issue,celeborn,CLOSED,2022-08-16,2022-08-18,3,Graduated
issue,celeborn,CLOSED,2022-08-16,2022-08-18,3,Graduated
issue,celeborn,CLOSED,2022-08-16,2022-08-16,1,Graduated
issue,celeborn,CLOSED,2022-08-17,2022-08-17,1,Graduated
issue,celeborn,CLOSED,2022-08-17,2024-02-07,540,Graduated
issue,celeborn,CLOSED,2022-08-17,2022-08-18,2,Graduated
issue,celeborn,CLOSED,2022-08-17,2022-08-18,2,Graduated
comment,celeborn,NA,2022-08-17,2022-08-17,1,Graduated
comment,celeborn,NA,2022-08-18,2022-08-18,1,Graduated
issue,celeborn,CLOSED,2022-08-18,2023-03-06,201,Graduated
issue,celeborn,CLOSED,2022-08-18,2022-08-18,1,Graduated
issue,celeborn,CLOSED,2022-08-18,2022-08-18,1,Graduated
issue,celeborn,CLOSED,2022-08-18,2022-08-18,1,Graduated
issue,celeborn,CLOSED,2022-08-18,2022-08-31,14,Graduated
issue,celeborn,CLOSED,2022-08-18,2022-09-19,33,Graduated
issue,celeborn,CLOSED,2022-08-18,2022-08-19,2,Graduated
issue,celeborn,CLOSED,2022-08-19,2022-08-19,1,Graduated
issue,celeborn,CLOSED,2022-08-19,2022-08-19,1,Graduated
issue,celeborn,CLOSED,2022-08-20,2022-08-20,1,Graduated
issue,celeborn,CLOSED,2022-08-20,2022-08-20,1,Graduated
issue,celeborn,CLOSED,2022-08-20,2022-08-21,2,Graduated
issue,celeborn,CLOSED,2022-08-21,2024-02-07,536,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-25,4,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-31,10,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-25,4,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-26,5,Graduated
comment,celeborn,NA,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2024-02-07,535,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-22,2022-08-22,1,Graduated
issue,celeborn,CLOSED,2022-08-23,2022-08-23,1,Graduated
issue,celeborn,CLOSED,2022-08-23,2022-08-23,1,Graduated
issue,celeborn,CLOSED,2022-08-23,2023-12-24,489,Graduated
comment,celeborn,NA,2022-08-23,2022-08-23,1,Graduated
issue,celeborn,CLOSED,2022-08-23,2022-08-26,4,Graduated
issue,celeborn,CLOSED,2022-08-23,2022-08-23,1,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-24,1,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-24,1,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-25,2,Graduated
comment,celeborn,NA,2022-08-24,2022-08-24,1,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-24,1,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-25,2,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-24,1,Graduated
issue,celeborn,CLOSED,2022-08-24,2022-08-25,2,Graduated
issue,celeborn,CLOSED,2022-08-25,2022-11-01,69,Graduated
issue,celeborn,CLOSED,2022-08-25,2022-08-29,5,Graduated
issue,celeborn,CLOSED,2022-08-26,2022-08-26,1,Graduated
issue,celeborn,CLOSED,2022-08-27,2022-11-01,67,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
comment,celeborn,NA,2022-08-30,2022-08-30,1,Graduated
comment,celeborn,NA,2022-08-31,2022-08-31,1,Graduated
issue,celeborn,CLOSED,2022-08-29,2022-11-01,65,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
comment,celeborn,NA,2022-08-29,2022-08-29,1,Graduated
issue,celeborn,CLOSED,2022-08-29,2022-08-30,2,Graduated
issue,celeborn,CLOSED,2022-08-29,2024-02-07,528,Graduated
issue,celeborn,CLOSED,2022-08-29,2022-11-01,65,Graduated
comment,celeborn,NA,2022-08-30,2022-08-30,1,Graduated
issue,celeborn,CLOSED,2022-08-30,2022-08-31,2,Graduated
issue,celeborn,CLOSED,2022-08-30,2022-09-01,3,Graduated
issue,celeborn,CLOSED,2022-08-30,2022-08-30,1,Graduated
issue,celeborn,CLOSED,2022-08-31,2022-08-31,1,Graduated
issue,celeborn,CLOSED,2022-08-31,2022-09-19,20,Graduated
issue,celeborn,CLOSED,2022-08-31,2024-02-07,526,Graduated
issue,celeborn,CLOSED,2022-09-01,2022-09-01,1,Graduated
issue,celeborn,CLOSED,2022-09-01,2022-09-07,7,Graduated
issue,celeborn,CLOSED,2022-09-01,2022-09-04,4,Graduated
issue,celeborn,CLOSED,2022-09-01,2024-02-07,525,Graduated
issue,celeborn,CLOSED,2022-09-02,2022-09-02,1,Graduated
issue,celeborn,CLOSED,2022-09-02,2022-09-07,6,Graduated
issue,celeborn,CLOSED,2022-09-02,2022-09-02,1,Graduated
issue,celeborn,CLOSED,2022-09-02,2022-09-02,1,Graduated
issue,celeborn,CLOSED,2022-09-02,2024-02-07,524,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-09-08,6,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-09-05,3,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-09-07,5,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-09-14,12,Graduated
issue,celeborn,CLOSED,2022-09-03,2024-02-07,523,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-09-23,21,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-11-01,60,Graduated
issue,celeborn,CLOSED,2022-09-03,2022-09-19,17,Graduated
issue,celeborn,CLOSED,2022-09-03,2024-02-07,523,Graduated
issue,celeborn,CLOSED,2022-09-03,2024-02-07,523,Graduated
issue,celeborn,CLOSED,2022-09-03,2024-02-07,523,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-09-05,1,Graduated
issue,celeborn,CLOSED,2022-09-05,2024-02-07,521,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-09-05,1,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-09-05,1,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-11-01,58,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-09-05,1,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-09-07,3,Graduated
issue,celeborn,CLOSED,2022-09-05,2022-09-11,7,Graduated
comment,celeborn,NA,2022-09-07,2022-09-07,1,Graduated
comment,celeborn,NA,2022-09-08,2022-09-08,1,Graduated
issue,celeborn,CLOSED,2022-09-06,2024-02-07,520,Graduated
issue,celeborn,CLOSED,2022-09-06,2022-11-01,57,Graduated
issue,celeborn,CLOSED,2022-09-06,2022-09-07,2,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
issue,celeborn,CLOSED,2022-09-06,2022-09-13,8,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-06,2022-09-06,1,Graduated
comment,celeborn,NA,2022-09-09,2022-09-09,1,Graduated
comment,celeborn,NA,2022-09-09,2022-09-09,1,Graduated
comment,celeborn,NA,2022-09-09,2022-09-09,1,Graduated
comment,celeborn,NA,2022-09-13,2022-09-13,1,Graduated
issue,celeborn,CLOSED,2022-09-06,2024-02-07,520,Graduated
issue,celeborn,CLOSED,2022-09-07,2022-11-01,56,Graduated
issue,celeborn,CLOSED,2022-09-07,2022-09-07,1,Graduated
issue,celeborn,CLOSED,2022-09-07,2022-09-07,1,Graduated
issue,celeborn,CLOSED,2022-09-07,2022-09-07,1,Graduated
issue,celeborn,CLOSED,2022-09-08,2022-09-08,1,Graduated
issue,celeborn,CLOSED,2022-09-08,2022-09-11,4,Graduated
issue,celeborn,CLOSED,2022-09-09,2022-09-09,1,Graduated
issue,celeborn,CLOSED,2022-09-09,2022-11-01,54,Graduated
issue,celeborn,CLOSED,2022-09-09,2022-09-09,1,Graduated
issue,celeborn,CLOSED,2022-09-10,2022-09-10,1,Graduated
issue,celeborn,CLOSED,2022-09-10,2022-09-10,1,Graduated
issue,celeborn,CLOSED,2022-09-13,2022-09-13,1,Graduated
issue,celeborn,CLOSED,2022-09-14,2022-09-16,3,Graduated
issue,celeborn,CLOSED,2022-09-14,2024-02-07,512,Graduated
issue,celeborn,CLOSED,2022-09-15,2022-09-19,5,Graduated
comment,celeborn,NA,2022-09-19,2022-09-19,1,Graduated
issue,celeborn,CLOSED,2022-09-15,2022-09-23,9,Graduated
issue,celeborn,CLOSED,2022-09-16,2022-09-18,3,Graduated
issue,celeborn,CLOSED,2022-09-16,2022-09-19,4,Graduated
issue,celeborn,CLOSED,2022-09-16,2022-09-19,4,Graduated
issue,celeborn,CLOSED,2022-09-16,2022-09-18,3,Graduated
issue,celeborn,CLOSED,2022-09-18,2024-02-07,508,Graduated
issue,celeborn,CLOSED,2022-09-19,2022-09-19,1,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-12-22,94,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-10-08,19,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-10-08,19,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-10-08,19,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-10-08,19,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-10-08,19,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-09-30,11,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-09-22,3,Graduated
issue,celeborn,CLOSED,2022-09-20,2024-02-07,506,Graduated
issue,celeborn,CLOSED,2022-09-20,2022-09-24,5,Graduated
issue,celeborn,CLOSED,2022-09-21,2022-10-10,20,Graduated
issue,celeborn,CLOSED,2022-09-21,2022-09-21,1,Graduated
issue,celeborn,CLOSED,2022-09-21,2022-09-21,1,Graduated
issue,celeborn,CLOSED,2022-09-21,2022-09-30,10,Graduated
issue,celeborn,CLOSED,2022-09-22,2022-09-30,9,Graduated
issue,celeborn,CLOSED,2022-09-23,2022-09-23,1,Graduated
issue,celeborn,CLOSED,2022-09-23,2022-09-23,1,Graduated
issue,celeborn,CLOSED,2022-09-23,2022-11-01,40,Graduated
issue,celeborn,CLOSED,2022-09-23,2022-09-23,1,Graduated
issue,celeborn,CLOSED,2022-09-23,2022-09-24,2,Graduated
issue,celeborn,CLOSED,2022-09-24,2022-09-24,1,Graduated
issue,celeborn,CLOSED,2022-09-24,2024-02-07,502,Graduated
issue,celeborn,CLOSED,2022-09-24,2024-02-07,502,Graduated
comment,celeborn,NA,2022-09-24,2022-09-24,1,Graduated
issue,celeborn,CLOSED,2022-09-25,2022-11-01,38,Graduated
issue,celeborn,CLOSED,2022-09-26,2022-09-30,5,Graduated
issue,celeborn,CLOSED,2022-09-26,2022-09-26,1,Graduated
issue,celeborn,CLOSED,2022-09-27,2022-10-10,14,Graduated
issue,celeborn,CLOSED,2022-09-27,2022-09-30,4,Graduated
comment,celeborn,NA,2022-09-27,2022-09-27,1,Graduated
issue,celeborn,CLOSED,2022-09-27,2022-09-29,3,Graduated
comment,celeborn,NA,2022-09-29,2022-09-29,1,Graduated
comment,celeborn,NA,2022-09-29,2022-09-29,1,Graduated
comment,celeborn,NA,2022-09-29,2022-09-29,1,Graduated
comment,celeborn,NA,2022-09-29,2022-09-29,1,Graduated
issue,celeborn,CLOSED,2022-09-28,2024-02-07,498,Graduated
issue,celeborn,CLOSED,2022-09-30,2022-09-30,1,Graduated
issue,celeborn,CLOSED,2022-09-30,2022-10-01,2,Graduated
issue,celeborn,CLOSED,2022-10-02,2022-10-02,1,Graduated
issue,celeborn,CLOSED,2022-10-05,2022-11-01,28,Graduated
issue,celeborn,CLOSED,2022-10-08,2024-02-07,488,Graduated
issue,celeborn,CLOSED,2022-10-08,2022-11-01,25,Graduated
issue,celeborn,CLOSED,2022-10-08,2023-03-06,150,Graduated
issue,celeborn,CLOSED,2022-10-08,2022-10-08,1,Graduated
issue,celeborn,CLOSED,2022-10-08,2022-10-09,2,Graduated
issue,celeborn,CLOSED,2022-10-08,2022-10-10,3,Graduated
issue,celeborn,CLOSED,2022-10-08,2022-10-09,2,Graduated
comment,celeborn,NA,2022-10-09,2022-10-09,1,Graduated
comment,celeborn,NA,2022-10-09,2022-10-09,1,Graduated
comment,celeborn,NA,2022-10-09,2022-10-09,1,Graduated
comment,celeborn,NA,2022-10-09,2022-10-09,1,Graduated
issue,celeborn,CLOSED,2022-10-09,2022-10-09,1,Graduated
issue,celeborn,CLOSED,2022-10-09,2022-11-01,24,Graduated
issue,celeborn,CLOSED,2022-10-09,2022-11-01,24,Graduated
issue,celeborn,CLOSED,2022-10-09,2022-11-01,24,Graduated
issue,celeborn,CLOSED,2022-10-09,2022-11-01,24,Graduated
issue,celeborn,CLOSED,2022-10-10,2022-10-13,4,Graduated
issue,celeborn,CLOSED,2022-10-10,2022-10-17,8,Graduated
issue,celeborn,CLOSED,2022-10-11,2022-11-01,22,Graduated
issue,celeborn,CLOSED,2022-10-11,2022-10-18,8,Graduated
issue,celeborn,CLOSED,2022-10-11,2022-10-25,15,Graduated
issue,celeborn,CLOSED,2022-10-12,2024-02-07,484,Graduated
issue,celeborn,CLOSED,2022-10-12,2022-10-17,6,Graduated
issue,celeborn,CLOSED,2022-10-12,2022-12-16,66,Graduated
issue,celeborn,CLOSED,2022-10-14,2022-10-14,1,Graduated
issue,celeborn,CLOSED,2022-10-14,2022-10-24,11,Graduated
issue,celeborn,CLOSED,2022-10-14,2022-10-18,5,Graduated
issue,celeborn,CLOSED,2022-10-14,2022-10-17,4,Graduated
issue,celeborn,CLOSED,2022-10-17,2022-10-17,1,Graduated
issue,celeborn,CLOSED,2022-10-17,2024-02-07,479,Graduated
issue,celeborn,CLOSED,2022-10-17,2022-10-22,6,Graduated
issue,celeborn,CLOSED,2022-10-17,2022-10-19,3,Graduated
issue,celeborn,CLOSED,2022-10-17,2022-10-17,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-19,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-11-01,14,Graduated
comment,celeborn,NA,2022-10-19,2022-10-19,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-19,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-20,2,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-19,1,Graduated
comment,celeborn,NA,2022-10-19,2022-10-19,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-19,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-19,1,Graduated
comment,celeborn,NA,2022-10-19,2022-10-19,1,Graduated
comment,celeborn,NA,2022-10-19,2022-10-19,1,Graduated
issue,celeborn,CLOSED,2022-10-19,2022-10-21,3,Graduated
issue,celeborn,CLOSED,2022-10-20,2022-10-24,5,Graduated
issue,celeborn,CLOSED,2022-10-20,2022-10-20,1,Graduated
issue,celeborn,CLOSED,2022-10-20,2022-10-20,1,Graduated
issue,celeborn,CLOSED,2022-10-20,2024-02-07,476,Graduated
comment,celeborn,NA,2022-10-20,2022-10-20,1,Graduated
comment,celeborn,NA,2022-10-21,2022-10-21,1,Graduated
issue,celeborn,CLOSED,2022-10-21,2022-10-31,11,Graduated
issue,celeborn,CLOSED,2022-10-21,2022-10-25,5,Graduated
issue,celeborn,CLOSED,2022-10-21,2022-10-21,1,Graduated
issue,celeborn,CLOSED,2022-10-22,2022-10-24,3,Graduated
issue,celeborn,CLOSED,2022-10-23,2024-02-07,473,Graduated
issue,celeborn,CLOSED,2022-10-24,2022-10-24,1,Graduated
comment,celeborn,NA,2022-10-24,2022-10-24,1,Graduated
issue,celeborn,CLOSED,2022-10-24,2022-10-24,1,Graduated
issue,celeborn,CLOSED,2022-10-24,2022-10-25,2,Graduated
issue,celeborn,CLOSED,2022-10-24,2022-10-25,2,Graduated
issue,celeborn,CLOSED,2022-10-25,2022-10-26,2,Graduated
issue,celeborn,CLOSED,2022-10-25,2022-11-01,8,Graduated
issue,celeborn,CLOSED,2022-10-25,2024-02-07,471,Graduated
issue,celeborn,CLOSED,2022-10-25,2022-11-01,8,Graduated
issue,celeborn,CLOSED,2022-10-25,2024-02-07,471,Graduated
issue,celeborn,CLOSED,2022-10-25,2024-02-07,471,Graduated
comment,celeborn,NA,2022-10-25,2022-10-25,1,Graduated
comment,celeborn,NA,2022-10-26,2022-10-26,1,Graduated
comment,celeborn,NA,2023-11-08,2023-11-08,1,Graduated
comment,celeborn,NA,2023-11-08,2023-11-08,1,Graduated
comment,celeborn,NA,2023-11-08,2023-11-08,1,Graduated
comment,celeborn,NA,2023-11-08,2023-11-08,1,Graduated
comment,celeborn,NA,2023-11-09,2023-11-09,1,Graduated
issue,celeborn,CLOSED,2022-10-26,2024-02-07,470,Graduated
issue,celeborn,CLOSED,2022-10-26,2024-02-07,470,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-03-31,2023-03-31,1,Graduated
comment,celeborn,NA,2023-08-24,2023-08-24,1,Graduated
comment,celeborn,NA,2023-08-24,2023-08-24,1,Graduated
comment,celeborn,NA,2023-08-24,2023-08-24,1,Graduated
comment,celeborn,NA,2023-08-24,2023-08-24,1,Graduated
issue,celeborn,CLOSED,2022-10-26,2022-10-27,2,Graduated
issue,celeborn,CLOSED,2022-10-26,2022-11-07,13,Graduated
comment,celeborn,NA,2022-10-26,2022-10-26,1,Graduated
comment,celeborn,NA,2022-10-28,2022-10-28,1,Graduated
issue,celeborn,CLOSED,2022-10-26,2022-10-27,2,Graduated
issue,celeborn,CLOSED,2022-10-26,2022-10-31,6,Graduated
issue,celeborn,CLOSED,2022-10-26,2024-02-07,470,Graduated
issue,celeborn,CLOSED,2022-10-26,2022-10-27,2,Graduated
issue,celeborn,CLOSED,2022-10-26,2022-10-27,2,Graduated
issue,celeborn,CLOSED,2022-10-26,2024-02-07,470,Graduated
issue,celeborn,CLOSED,2022-10-27,2022-11-07,12,Graduated
issue,celeborn,CLOSED,2022-10-27,2022-10-31,5,Graduated
issue,celeborn,CLOSED,2022-10-27,2022-10-28,2,Graduated
comment,celeborn,NA,2022-10-28,2022-10-28,1,Graduated
issue,celeborn,CLOSED,2022-10-28,2022-10-31,4,Graduated
issue,celeborn,CLOSED,2022-10-28,2024-02-07,468,Graduated
comment,celeborn,NA,2022-10-28,2022-10-28,1,Graduated
comment,celeborn,NA,2022-10-31,2022-10-31,1,Graduated
comment,celeborn,NA,2022-10-31,2022-10-31,1,Graduated
issue,celeborn,CLOSED,2022-10-28,2022-10-29,2,Graduated
issue,celeborn,CLOSED,2022-10-28,2024-02-07,468,Graduated
issue,celeborn,CLOSED,2022-10-30,2024-02-07,466,Graduated
issue,celeborn,CLOSED,2022-11-01,2024-02-07,464,Graduated
issue,celeborn,CLOSED,2022-11-01,2022-11-01,1,Graduated
issue,celeborn,CLOSED,2022-11-01,2022-11-03,3,Graduated
issue,celeborn,CLOSED,2022-11-01,2022-11-02,2,Graduated
issue,celeborn,CLOSED,2022-11-01,2022-11-02,2,Graduated
issue,celeborn,CLOSED,2022-11-02,2024-02-07,463,Graduated
issue,celeborn,CLOSED,2022-11-02,2024-07-10,617,Graduated
comment,celeborn,NA,2022-11-05,2022-11-05,1,Graduated
comment,celeborn,NA,2022-11-05,2022-11-05,1,Graduated
comment,celeborn,NA,2024-07-09,2024-07-09,1,Graduated
comment,celeborn,NA,2024-07-10,2024-07-10,1,Graduated
issue,celeborn,CLOSED,2022-11-02,2022-11-02,1,Graduated
issue,celeborn,CLOSED,2022-11-02,2024-02-07,463,Graduated
issue,celeborn,CLOSED,2022-11-02,2024-02-07,463,Graduated
issue,celeborn,CLOSED,2022-11-02,2022-11-20,19,Graduated
comment,celeborn,NA,2022-11-03,2022-11-03,1,Graduated
issue,celeborn,CLOSED,2022-11-03,2022-11-07,5,Graduated
issue,celeborn,CLOSED,2022-11-04,2024-02-07,461,Graduated
issue,celeborn,CLOSED,2022-11-04,2022-11-04,1,Graduated
issue,celeborn,CLOSED,2022-11-04,2022-11-07,4,Graduated
comment,celeborn,NA,2022-11-04,2022-11-04,1,Graduated
issue,celeborn,CLOSED,2022-11-04,2024-02-07,461,Graduated
issue,celeborn,CLOSED,2022-11-04,2022-11-09,6,Graduated
issue,celeborn,CLOSED,2022-11-07,2022-11-07,1,Graduated
issue,celeborn,CLOSED,2022-11-07,2022-11-07,1,Graduated
issue,celeborn,CLOSED,2022-11-07,2024-02-07,458,Graduated
comment,celeborn,NA,2022-11-07,2022-11-07,1,Graduated
issue,celeborn,CLOSED,2022-11-07,2024-02-07,458,Graduated
issue,celeborn,CLOSED,2022-11-07,2024-02-07,458,Graduated
issue,celeborn,CLOSED,2022-11-08,2022-11-08,1,Graduated
issue,celeborn,CLOSED,2022-11-08,2023-06-09,214,Graduated
comment,celeborn,NA,2022-11-08,2022-11-08,1,Graduated
issue,celeborn,CLOSED,2022-11-09,2024-02-07,456,Graduated
issue,celeborn,CLOSED,2022-11-09,2024-02-07,456,Graduated
issue,celeborn,CLOSED,2022-11-09,2024-02-07,456,Graduated
issue,celeborn,CLOSED,2022-11-09,2022-11-14,6,Graduated
issue,celeborn,CLOSED,2022-11-10,2023-01-05,57,Graduated
comment,celeborn,NA,2023-01-05,2023-01-05,1,Graduated
issue,celeborn,CLOSED,2022-11-10,2024-02-07,455,Graduated
issue,celeborn,CLOSED,2022-11-10,2024-02-07,455,Graduated
issue,celeborn,CLOSED,2022-11-10,2022-11-16,7,Graduated
issue,celeborn,CLOSED,2022-11-11,2022-11-24,14,Graduated
